47731	10
47732	10
47733	10
47734	10
47735	10
47736	10
47737	10
47738	10
47739	10
47740	10
47741	10
47742	10
47743	10
47744	10
47745	10
47746	10
47747	10
47748	10
47749	10
47750	10
47751	10
47752	10
47753	10
47754	10
47755	10
47756	10
47757	10
47758	10
47759	10
47760	10
47761	10
47762	10
47763	10
47764	10
47765	10
47766	10
47767	10
47768	10
47769	10
47770	10
47771	10
47772	10
47773	10
47774	10
47775	10
47776	10
47777	10
47778	10
47779	10
47780	10
47781	10
47782	10
47783	10
47784	10
47785	10
47786	10
47787	10
47788	10
47789	10
47790	10
47791	10
47792	10
47793	10
47794	10
47795	10
47796	10
47797	10
47798	10
47799	10
47800	10
47801	10
47802	10
47803	10
47804	10
47805	10
47806	10
47807	10
47808	10
47809	10
47810	10
47811	10
47812	10
47813	10
47814	10
47815	10
47816	10
47817	10
47818	10
47819	10
47820	10
47821	10
47822	10
47823	10
47824	10
47825	10
47826	10
47827	10
47828	10
47829	10
47830	10
47831	10
47832	10
47833	10
47834	10
47835	10
47836	10
47837	10
47838	10
47839	10
47840	10
47841	10
47842	10
47843	10
47844	10
47845	10
47846	10
47847	10
47848	10
47849	10
47850	10
47851	10
47852	10
47853	10
47854	10
47855	10
47856	10
47857	10
47858	10
47859	10
47860	10
47861	10
47862	10
47863	10
47864	10
47865	10
47866	10
47867	10
47868	10
47869	10
47870	10
47871	10
47872	10
47873	10
47874	10
47875	10
47876	10
47877	10
47878	10
47879	10
47880	10
47881	10
47882	10
47883	10
47884	10
47885	10
47886	10
47887	10
47888	10
47889	10
47890	10
47891	10
47892	10
47893	10
47894	10
47895	10
47896	10
47897	10
47898	10
47899	10
47900	10
47901	10
47902	10
47903	10
47904	10
47905	10
47906	10
47907	10
47908	10
47909	10
47910	10
47911	10
47912	10
47913	10
47914	10
47915	10
47916	10
47917	10
47918	10
47919	10
47920	10
47921	10
47922	10
47923	10
47924	10
47925	10
47926	10
47927	10
47928	10
47929	10
47930	10
47931	10
47932	10
47933	10
47934	10
47935	10
47936	10
47937	10
47938	10
47939	10
47940	10
47941	10
47942	10
47943	10
47944	10
47945	10
47946	10
47947	10
47948	10
47949	10
47950	10
47951	10
47952	10
47953	10
47954	10
47955	10
47956	10
47957	10
47958	10
47959	10
47960	10
47961	10
47962	10
47963	10
47964	10
47965	10
47966	10
47967	10
47968	10
47969	10
47970	10
47971	10
47972	10
47973	10
47974	10
47975	10
47976	10
47977	10
47978	10
47979	10
47980	10
47981	10
47982	10
47983	10
47984	10
47985	10
47986	10
47987	10
47988	10
47989	10
47990	10
47991	10
47992	10
47993	10
47994	10
47995	10
47996	10
47997	10
47998	10
47999	10
48000	10
48001	10
48002	10
48003	10
48004	10
48005	10
48006	10
48007	10
48008	10
48009	10
48010	10
48011	10
48012	10
48013	10
48014	10
48015	10
48016	10
48017	10
48018	10
48019	10
48020	10
48021	10
48022	10
48023	10
48024	10
48025	10
48026	10
48027	10
48028	10
48029	10
48030	10
48031	10
48032	10
48033	10
48034	10
48035	10
48036	10
48037	10
48038	10
48039	10
48040	10
48041	10
48042	10
48043	10
48044	10
48045	10
48046	10
48047	10
48048	10
48049	10
48050	10
48051	10
48052	10
48053	10
48054	10
48055	10
48056	10
48057	10
48058	10
48059	10
48060	10
48061	10
48062	10
48063	10
48064	10
48065	10
48066	10
48067	10
48068	10
48069	10
48070	10
48071	10
48072	10
48073	10
48074	10
48075	10
48076	10
48077	10
48078	10
48079	10
48080	10
48081	10
48082	10
48083	10
48084	10
48085	10
48086	10
48087	10
48088	10
48089	10
48090	10
48091	10
48092	10
48093	10
48094	10
48095	10
48096	10
48097	10
48098	10
48099	10
48100	10
48101	10
48102	10
48103	10
48104	10
48105	10
48106	10
48107	10
48108	10
48109	10
48110	10
48111	10
48112	10
48113	10
48114	10
48115	10
48116	10
48117	10
48118	10
48119	10
48120	10
48121	10
48122	10
48123	10
48124	10
48125	10
48126	10
48127	10
48128	10
48129	10
48130	10
48131	10
48132	10
48133	10
48134	10
48135	10
48136	10
48137	10
48138	10
48139	10
48140	10
48141	10
48142	10
48143	10
48144	10
48145	10
48146	10
48147	10
48148	10
48149	10
48150	10
48151	10
48152	10
48153	10
48154	10
48155	10
48156	10
48157	10
48158	10
48159	10
48160	10
48161	10
48162	10
48163	10
48164	10
48165	10
48166	10
48167	10
48168	10
48169	10
48170	10
48171	10
48172	10
48173	10
48174	10
48175	10
48176	10
48177	10
48178	10
48179	10
48180	10
48181	10
48182	10
48183	10
48184	10
48185	10
48186	10
48187	10
48188	10
48189	10
48190	10
48191	10
48192	10
48193	10
48194	10
48195	10
48196	10
48197	10
48198	10
48199	10
48200	10
48201	10
48202	10
48203	10
48204	10
48205	10
48206	10
48207	10
48208	10
48209	10
48210	10
48211	10
48212	10
48213	10
48214	10
48215	10
48216	10
48217	10
48218	10
48219	10
48220	10
48221	10
48222	10
48223	10
48224	10
48225	10
48226	10
48227	10
48228	10
48229	10
48230	10
48231	10
48232	10
48233	10
48234	10
48235	10
48236	10
48237	10
48238	10
48239	10
48240	10
48241	10
48242	10
48243	10
48244	10
48245	10
48246	10
48247	10
48248	10
48249	10
48250	10
48251	10
48252	10
48253	10
48254	10
48255	10
48256	10
48257	10
48258	10
48259	10
48260	10
48261	10
48262	10
48263	10
48264	10
48265	10
48266	10
48267	10
48268	10
48269	10
48270	10
48271	10
48272	10
48273	10
48274	10
48275	10
48276	10
48277	10
48278	10
48279	10
48280	10
48281	10
48282	10
48283	10
48284	10
48285	10
48286	10
48287	10
48288	10
48289	10
48290	10
48291	10
48292	10
48293	10
48294	10
48295	10
48296	10
48297	10
48298	10
48299	10
48300	10
48301	10
48302	10
48303	10
48304	10
48305	10
48306	10
48307	10
48308	10
48309	10
48310	10
48311	10
48312	10
48313	10
48314	10
48315	10
48316	10
48317	10
48318	10
48319	10
48320	10
48321	10
48322	10
48323	10
48324	10
48325	10
48326	10
48327	10
48328	10
48329	10
48330	10
48331	10
48332	10
48333	10
48334	10
48335	10
48336	10
48337	10
48338	10
48339	10
48340	10
48341	10
48342	10
48343	10
48344	10
48345	10
48346	10
48347	10
48348	10
48349	10
48350	10
48351	10
48352	10
48353	10
48354	10
48355	10
48356	10
48357	10
48358	10
48359	10
48360	10
48361	10
48362	10
48363	10
48364	10
48365	10
48366	10
48367	10
48368	10
48369	10
48370	10
48371	10
48372	10
48373	10
48374	10
48375	10
48376	10
48377	10
48378	10
48379	10
48380	10
48381	10
48382	10
48383	10
48384	10
48385	10
48386	10
48387	10
48388	10
48389	10
48390	10
48391	10
48392	10
48393	10
48394	10
48395	10
48396	10
48397	10
48398	10
48399	10
48400	10
48401	10
48402	10
48403	10
48404	10
48405	10
48406	10
48407	10
48408	10
48409	10
48410	10
48411	10
48412	10
48413	10
48414	10
48415	10
48416	10
48417	10
48418	10
48419	10
48420	10
48421	10
48422	10
48423	10
48424	10
48425	10
48426	10
48427	10
48428	10
48429	10
48430	10
48431	10
48432	10
48433	10
48434	10
48435	10
48436	10
48437	10
48438	10
48439	10
48440	10
48441	10
48442	10
48443	10
48444	10
48445	10
48446	10
48447	10
48448	10
48449	10
48450	10
48451	10
48452	10
48453	10
48454	10
48455	10
48456	10
48457	10
48458	10
48459	10
48460	10
48461	10
48462	10
48463	10
48464	10
48465	10
48466	10
48467	10
48468	10
48469	10
48470	10
48471	10
48472	10
48473	10
48474	10
48475	10
48476	10
48477	10
48478	10
48479	10
48480	10
48481	10
48482	10
48483	10
48484	10
48485	10
48486	10
48487	10
48488	10
48489	10
48490	10
48491	10
48492	10
48493	10
48494	10
48495	10
48496	10
48497	10
48498	10
48499	10
48500	10
48501	10
48502	10
48503	10
48504	10
48505	10
48506	10
48507	10
48508	10
48509	10
48510	10
48511	10
48512	10
48513	10
48514	10
48515	10
48516	10
48517	10
48518	10
48519	10
48520	10
48521	10
48522	10
48523	10
48524	10
48525	10
48526	10
48527	10
48528	10
48529	10
48530	10
48531	10
48532	10
48533	10
48534	10
48535	10
48536	10
48537	10
48538	10
48539	10
48540	10
48541	10
48542	10
48543	10
48544	10
48545	10
48546	10
48547	10
48548	10
48549	10
48550	10
48551	10
48552	10
48553	10
48554	10
48555	10
48556	10
48557	10
48558	10
48559	10
48560	10
48561	10
48562	10
48563	10
48564	10
48565	10
48566	10
48567	10
48568	10
48569	10
48570	10
48571	10
48572	10
48573	10
48574	10
48575	10
48576	10
48577	10
48578	10
48579	10
48580	10
48581	10
48582	10
48583	10
48584	10
48585	10
48586	10
48587	10
48588	10
48589	10
48590	10
48591	10
48592	10
48593	10
48594	10
48595	10
48596	10
48597	10
48598	10
48599	10
48600	10
48601	10
48602	10
48603	10
48604	10
48605	10
48606	10
48607	10
48608	10
48609	10
48610	10
48611	10
48612	10
48613	10
48614	10
48615	10
48616	10
48617	10
48618	10
48619	10
48620	10
48621	10
48622	10
48623	10
48624	10
48625	10
48626	10
48627	10
48628	10
48629	10
48630	10
48631	10
48632	10
48633	10
48634	10
48635	10
48636	10
48637	10
48638	10
48639	10
48640	10
48641	10
48642	10
48643	10
48644	10
48645	10
48646	10
48647	10
48648	10
48649	10
48650	10
48651	10
48652	10
48653	10
48654	10
48655	10
48656	10
48657	10
48658	10
48659	10
48660	10
48661	10
48662	10
48663	10
48664	10
48665	10
48666	10
48667	10
48668	10
48669	10
48670	10
48671	10
48672	10
48673	10
48674	10
48675	10
48676	10
48677	10
48678	10
48679	10
48680	10
48681	10
48682	10
48683	10
48684	10
48685	10
48686	10
48687	10
48688	10
48689	10
48690	10
48691	10
48692	10
48693	10
48694	10
48695	10
48696	10
48697	10
48698	10
48699	10
48700	10
48701	10
48702	10
48703	10
48704	10
48705	10
48706	10
48707	10
48708	10
48709	10
48710	10
48711	10
48712	10
48713	10
48714	10
48715	10
48716	10
48717	10
48718	10
48719	10
48720	10
48721	10
48722	10
48723	10
48724	10
48725	10
48726	10
48727	10
48728	10
48729	10
48730	10
48731	10
48732	10
48733	10
48734	10
48735	10
48736	10
48737	10
48738	10
48739	10
48740	10
48741	10
48742	10
48743	10
48744	10
48745	10
48746	10
48747	10
48748	10
48749	10
48750	10
48751	10
48752	10
48753	10
48754	10
48755	10
48756	10
48757	10
48758	10
48759	10
48760	10
48761	10
48762	10
48763	10
48764	10
48765	10
48766	10
48767	10
48768	10
48769	10
48770	10
48771	10
48772	10
48773	10
48774	10
48775	10
48776	10
48777	10
48778	10
48779	10
48780	10
48781	10
48782	10
48783	10
48784	10
48785	10
48786	10
48787	10
48788	10
48789	10
48790	10
48791	10
48792	10
48793	10
48794	10
48795	10
48796	10
48797	10
48798	10
48799	10
48800	10
48801	10
48802	10
48803	10
48804	10
48805	10
48806	10
48807	10
48808	10
48809	10
48810	10
48811	10
48812	10
48813	10
48814	10
48815	10
48816	10
48817	10
48818	10
48819	10
48820	10
48821	10
48822	10
48823	10
48824	10
48825	10
48826	10
48827	10
48828	10
48829	10
48830	10
48831	10
48832	10
48833	10
48834	10
48835	10
48836	10
48837	10
48838	10
48839	10
48840	10
48841	10
48842	10
48843	10
48844	10
48845	10
48846	10
48847	10
48848	10
48849	10
48850	10
48851	10
48852	10
48853	10
48854	10
48855	10
48856	10
48857	10
48858	10
48859	10
48860	10
48861	10
48862	10
48863	10
48864	10
48865	10
48866	10
48867	10
48868	10
48869	10
48870	10
48871	10
48872	10
48873	10
48874	10
48875	10
48876	10
48877	10
48878	10
48879	10
48880	10
48881	10
48882	10
48883	10
48884	10
48885	10
48886	10
48887	10
48888	10
48889	10
48890	10
48891	10
48892	10
48893	10
48894	10
48895	10
48896	10
48897	10
48898	10
48899	10
48900	10
48901	10
48902	10
48903	10
48904	10
48905	10
48906	10
48907	10
48908	10
48909	10
48910	10
48911	10
48912	10
48913	10
48914	10
48915	10
48916	10
48917	10
48918	10
48919	10
48920	10
48921	10
48922	10
48923	10
48924	10
48925	10
48926	10
48927	10
48928	10
48929	10
48930	10
48931	10
48932	10
48933	10
48934	10
48935	10
48936	10
48937	10
48938	10
48939	10
48940	10
48941	10
48942	10
48943	10
48944	10
48945	10
48946	10
48947	10
48948	10
48949	10
48950	10
48951	10
48952	10
48953	10
48954	10
48955	10
48956	10
48957	10
48958	10
48959	10
48960	10
48961	10
48962	10
48963	10
48964	10
48965	10
48966	10
48967	10
48968	10
48969	10
48970	10
48971	10
48972	10
48973	10
48974	10
48975	10
48976	10
48977	10
48978	10
48979	10
48980	10
48981	10
48982	10
48983	10
48984	10
48985	10
48986	10
48987	10
48988	10
48989	10
48990	10
48991	10
48992	10
48993	10
48994	10
48995	10
48996	10
48997	10
48998	10
48999	10
49000	10
49001	10
49002	10
49003	10
49004	10
49005	10
49006	10
49007	10
49008	10
49009	10
49010	10
49011	10
49012	10
49013	10
49014	10
49015	10
49016	10
49017	10
49018	10
49019	10
49020	10
49021	10
49022	10
49023	10
49024	10
49025	10
49026	10
49027	10
49028	10
49029	10
49030	10
49031	10
49032	10
49033	10
49034	10
49035	10
49036	10
49037	10
49038	10
49039	10
49040	10
49041	10
49042	10
49043	10
49044	10
49045	10
49046	10
49047	10
49048	10
49049	10
49050	10
49051	10
49052	10
49053	10
49054	10
49055	10
49056	10
49057	10
49058	10
49059	10
49060	10
49061	10
49062	10
49063	10
49064	10
49065	10
49066	10
49067	10
49068	10
49069	10
49070	10
49071	10
49072	10
49073	10
49074	10
49075	10
49076	10
49077	10
49078	10
49079	10
49080	10
49081	10
49082	10
49083	10
49084	10
49085	10
49086	10
49087	10
49088	10
49089	10
49090	10
49091	10
49092	10
49093	10
49094	10
49095	10
49096	10
49097	10
49098	10
49099	10
49100	10
49101	10
49102	10
49103	10
49104	10
49105	10
49106	10
49107	10
49108	10
49109	10
49110	10
49111	10
49112	10
49113	10
49114	10
49115	10
49116	10
49117	10
49118	10
49119	10
49120	10
49121	10
49122	10
49123	10
49124	10
49125	10
49126	10
49127	10
49128	10
49129	10
49130	10
49131	10
49132	10
49133	10
49134	10
49135	10
49136	10
49137	10
49138	10
49139	10
49140	10
49141	10
49142	10
49143	10
49144	10
49145	10
49146	10
49147	10
49148	10
49149	10
49150	10
49151	10
49152	10
49153	10
49154	10
49155	10
49156	10
49157	10
49158	10
49159	10
49160	10
49161	10
49162	10
49163	10
49164	10
49165	10
49166	10
49167	10
49168	10
49169	10
49170	10
49171	10
49172	10
49173	10
49174	10
49175	10
49176	10
49177	10
49178	10
49179	10
49180	10
49181	10
49182	10
49183	10
49184	10
49185	10
49186	10
49187	10
49188	10
49189	10
49190	10
49191	10
49192	10
49193	10
49194	10
49195	10
49196	10
49197	10
49198	10
49199	10
49200	10
49201	10
49202	10
49203	10
49204	10
49205	10
49206	10
49207	10
49208	10
49209	10
49210	10
49211	10
49212	10
49213	10
49214	10
49215	10
49216	10
49217	10
49218	10
49219	10
49220	10
49221	10
49222	10
49223	10
49224	10
49225	10
49226	10
49227	10
49228	10
49229	10
49230	10
49231	10
49232	10
49233	10
49234	10
49235	10
49236	10
49237	10
49238	10
49239	10
49240	10
49241	10
49242	10
49243	10
49244	10
49245	10
49246	10
49247	10
49248	10
49249	10
49250	10
49251	10
49252	10
49253	10
49254	10
49255	10
49256	10
49257	10
49258	10
49259	10
49260	10
49261	10
49262	10
49263	10
49264	10
49265	10
49266	10
49267	10
49268	10
49269	10
49270	10
49271	10
49272	10
49273	10
49274	10
49275	10
49276	10
49277	10
49278	10
49279	10
49280	10
49281	10
49282	10
49283	10
49284	10
49285	10
49286	10
49287	10
49288	10
49289	10
49290	10
49291	10
49292	10
49293	10
49294	10
49295	10
49296	10
49297	10
49298	10
49299	10
49300	10
49301	10
49302	10
49303	10
49304	10
49305	10
49306	10
49307	10
49308	10
49309	10
49310	10
49311	10
49312	10
49313	10
49314	10
49315	10
49316	10
49317	10
49318	10
49319	10
49320	10
49321	10
49322	10
49323	10
49324	10
49325	10
49326	10
49327	10
49328	10
49329	10
49330	10
49331	10
49332	10
49333	10
49334	10
49335	10
49336	10
49337	10
49338	10
49339	10
49340	10
49341	10
49342	10
49343	10
49344	10
49345	10
49346	10
49347	10
49348	10
49349	10
49350	10
49351	10
49352	10
49353	10
49354	10
49355	10
49356	10
49357	10
49358	10
49359	10
49360	10
49361	10
49362	10
49363	10
49364	10
49365	10
49366	10
49367	10
49368	10
49369	10
49370	10
49371	10
49372	10
49373	10
49374	10
49375	10
49376	10
49377	10
49378	10
49379	10
49380	10
49381	10
49382	10
49383	10
49384	10
49385	10
49386	10
49387	10
49388	10
49389	10
49390	10
49391	10
49392	10
49393	10
49394	10
49395	10
49396	10
49397	10
49398	10
49399	10
49400	10
49401	10
49402	10
49403	10
49404	10
49405	10
49406	10
49407	10
49408	10
49409	10
49410	10
49411	10
49412	10
49413	10
49414	10
49415	10
49416	10
49417	10
49418	10
49419	10
49420	10
49421	10
49422	10
49423	10
49424	10
49425	10
49426	10
49427	10
49428	10
49429	10
49430	10
49431	10
49432	10
49433	10
49434	10
49435	10
49436	10
49437	10
49438	10
49439	10
49440	10
49441	10
49442	10
49443	10
49444	10
49445	10
49446	10
49447	10
49448	10
49449	10
49450	10
49451	10
49452	10
49453	10
49454	10
49455	10
49456	10
49457	10
49458	10
49459	10
49460	10
49461	10
49462	10
49463	10
49464	10
49465	10
49466	10
49467	10
49468	10
49469	10
49470	10
49471	10
49472	10
49473	10
49474	10
49475	10
49476	10
49477	10
49478	10
49479	10
49480	10
49481	10
49482	10
49483	10
49484	10
49485	10
49486	10
49487	10
49488	10
49489	10
49490	10
49491	10
49492	10
49493	10
49494	10
49495	10
49496	10
49497	10
49498	10
49499	10
49500	10
49501	10
49502	10
49503	10
49504	10
49505	10
49506	10
49507	10
49508	10
49509	10
49510	10
49511	10
49512	10
49513	10
49514	10
49515	10
49516	10
49517	10
49518	10
49519	10
49520	10
49521	10
49522	10
49523	10
49524	10
49525	10
49526	10
49527	10
49528	10
49529	10
49530	10
49531	10
49532	10
49533	10
49534	10
49535	10
49536	10
49537	10
49538	10
49539	10
49540	10
49541	10
49542	10
49543	10
49544	10
49545	10
49546	10
49547	10
49548	10
49549	10
49550	10
49551	10
49552	10
49553	10
49554	10
49555	10
49556	10
49557	10
49558	10
49559	10
49560	10
49561	10
49562	10
49563	10
49564	10
49565	10
49566	10
49567	10
49568	10
49569	10
49570	10
49571	10
49572	10
49573	10
49574	10
49575	10
49576	10
49577	10
49578	10
49579	10
49580	10
49581	10
49582	10
49583	10
49584	10
49585	10
49586	10
49587	10
49588	10
49589	10
49590	10
49591	10
49592	10
49593	10
49594	10
49595	10
49596	10
49597	10
49598	10
49599	10
49600	10
49601	10
49602	10
49603	10
49604	10
49605	10
49606	10
49607	10
49608	10
49609	10
49610	10
49611	10
49612	10
49613	10
49614	10
49615	10
49616	10
49617	10
49618	10
49619	10
49620	10
49621	10
49622	10
49623	10
49624	10
49625	10
49626	10
49627	10
49628	10
49629	10
49630	10
49631	10
49632	10
49633	10
49634	10
49635	10
49636	10
49637	10
49638	10
49639	10
49640	10
49641	10
49642	10
49643	10
49644	10
49645	10
49646	10
49647	10
49648	10
49649	10
49650	10
49651	10
49652	10
49653	10
49654	10
49655	10
49656	10
49657	10
49658	10
49659	10
49660	10
49661	10
49662	10
49663	10
49664	10
49665	10
49666	10
49667	10
49668	10
49669	10
49670	10
49671	10
49672	10
49673	10
49674	10
49675	10
49676	10
49677	10
49678	10
49679	10
49680	10
49681	10
49682	10
49683	10
49684	10
49685	10
49686	10
49687	10
49688	10
49689	10
49690	10
49691	10
49692	10
49693	10
49694	10
49695	10
49696	10
49697	10
49698	10
49699	10
49700	10
49701	10
49702	10
49703	10
49704	10
49705	10
49706	10
49707	10
49708	10
49709	10
49710	10
49711	10
49712	10
49713	10
49714	10
49715	10
49716	10
49717	10
49718	10
49719	10
49720	10
49721	10
49722	10
49723	10
49724	10
49725	10
49726	10
49727	10
49728	10
49729	10
49730	10
49731	10
49732	10
49733	10
49734	10
49735	10
49736	10
49737	10
49738	10
49739	10
49740	10
49741	10
49742	10
49743	10
49744	10
49745	10
49746	10
49747	10
49748	10
49749	10
49750	10
49751	10
49752	10
49753	10
49754	10
49755	10
49756	10
49757	10
49758	10
49759	10
49760	10
49761	10
49762	10
49763	10
49764	10
49765	10
49766	10
49767	10
49768	10
49769	10
49770	10
49771	10
49772	10
49773	10
49774	10
49775	10
49776	10
49777	10
49778	10
49779	10
49780	10
49781	10
49782	10
49783	10
49784	10
49785	10
49786	10
49787	10
49788	10
49789	10
49790	10
49791	10
49792	10
49793	10
49794	10
49795	10
49796	10
49797	10
49798	10
49799	10
49800	10
49801	10
49802	10
49803	10
49804	10
49805	10
49806	10
49807	10
49808	10
49809	10
49810	10
49811	10
49812	10
49813	10
49814	10
49815	10
49816	10
49817	10
49818	10
49819	10
49820	10
49821	10
49822	10
49823	10
49824	10
49825	10
49826	10
49827	10
49828	10
49829	10
49830	10
49831	10
49832	10
49833	10
49834	10
49835	10
49836	10
49837	10
49838	10
49839	10
49840	10
49841	10
49842	10
49843	10
49844	10
49845	10
49846	10
49847	10
49848	10
49849	10
49850	10
49851	10
49852	10
49853	10
49854	10
49855	10
49856	10
49857	10
49858	10
49859	10
49860	10
49861	10
49862	10
49863	10
49864	10
49865	10
49866	10
49867	10
49868	10
49869	10
49870	10
49871	10
49872	10
49873	10
49874	10
49875	10
49876	10
49877	10
49878	10
49879	10
49880	10
49881	10
49882	10
49883	10
49884	10
49885	10
49886	10
49887	10
49888	10
49889	10
49890	10
49891	10
49892	10
49893	10
49894	10
49895	10
49896	10
49897	10
49898	10
49899	10
49900	10
49901	10
49902	10
49903	10
49904	10
49905	10
49906	10
49907	10
49908	10
49909	10
49910	10
49911	10
49912	10
49913	10
49914	10
49915	10
49916	10
49917	10
49918	10
49919	10
49920	10
49921	10
49922	10
49923	10
49924	10
49925	10
49926	10
49927	10
49928	10
49929	10
49930	10
49931	10
49932	10
49933	10
49934	10
49935	10
49936	10
49937	10
49938	10
49939	10
49940	10
49941	10
49942	10
49943	10
49944	10
49945	10
49946	10
49947	10
49948	10
49949	10
49950	10
49951	10
49952	10
49953	10
49954	10
49955	10
49956	10
49957	10
49958	10
49959	10
49960	10
49961	10
49962	10
49963	10
49964	10
49965	10
49966	10
49967	10
49968	10
49969	10
49970	10
49971	10
49972	10
49973	10
49974	10
49975	10
49976	10
49977	10
49978	10
49979	10
49980	10
49981	10
49982	10
49983	10
49984	10
49985	10
49986	10
49987	10
49988	10
49989	10
49990	10
49991	10
49992	10
49993	10
49994	10
49995	10
49996	10
49997	10
49998	10
49999	10
50000	10
50001	10
50002	10
50003	10
50004	10
50005	10
50006	10
50007	10
50008	10
50009	10
50010	10
50011	10
50012	10
50013	10
50014	10
50015	10
50016	10
50017	10
50018	10
50019	10
50020	10
50021	10
50022	10
50023	10
50024	10
50025	10
50026	10
50027	10
50028	10
50029	10
50030	10
50031	10
50032	10
50033	10
50034	10
50035	10
50036	10
50037	10
50038	10
50039	10
50040	10
50041	10
50042	10
50043	10
50044	10
50045	10
50046	10
50047	10
50048	10
50049	10
50050	10
50051	10
50052	10
50053	10
50054	10
50055	10
50056	10
50057	10
50058	10
50059	10
50060	10
50061	10
50062	10
50063	10
50064	10
50065	10
50066	10
50067	10
50068	10
50069	10
50070	10
50071	10
50072	10
50073	10
50074	10
50075	10
50076	10
50077	10
50078	10
50079	10
50080	10
50081	10
50082	10
50083	10
50084	10
50085	10
50086	10
50087	10
50088	10
50089	10
50090	10
50091	10
50092	10
50093	10
50094	10
50095	10
50096	10
50097	10
50098	10
50099	10
50100	10
50101	10
50102	10
50103	10
50104	10
50105	10
50106	10
50107	10
50108	10
50109	10
50110	10
50111	10
50112	10
50113	10
50114	10
50115	10
50116	10
50117	10
50118	10
50119	10
50120	10
50121	10
50122	10
50123	10
50124	10
50125	10
50126	10
50127	10
50128	10
50129	10
50130	10
50131	10
50132	10
50133	10
50134	10
50135	10
50136	10
50137	10
50138	10
50139	10
50140	10
50141	10
50142	10
50143	10
50144	10
50145	10
50146	10
50147	10
50148	10
50149	10
50150	10
50151	10
50152	10
50153	10
50154	10
50155	10
50156	10
50157	10
50158	10
50159	10
50160	10
50161	10
50162	10
50163	10
50164	10
50165	10
50166	10
50167	10
50168	10
50169	10
50170	10
50171	10
50172	10
50173	10
50174	10
50175	10
50176	10
50177	10
50178	10
50179	10
50180	10
50181	10
50182	10
50183	10
50184	10
50185	10
50186	10
50187	10
50188	10
50189	10
50190	10
50191	10
50192	10
50193	10
50194	10
50195	10
50196	10
50197	10
50198	10
50199	10
50200	10
50201	10
50202	10
50203	10
50204	10
50205	10
50206	10
50207	10
50208	10
50209	10
50210	10
50211	10
50212	10
50213	10
50214	10
50215	10
50216	10
50217	10
50218	10
50219	10
50220	10
50221	10
50222	10
50223	10
50224	10
50225	10
50226	10
50227	10
50228	10
50229	10
50230	10
50231	10
50232	10
50233	10
50234	10
50235	10
50236	10
50237	10
50238	10
50239	10
50240	10
50241	10
50242	10
50243	10
50244	10
50245	10
50246	10
50247	10
50248	10
50249	10
50250	10
50251	10
50252	10
50253	10
50254	10
50255	10
50256	10
50257	10
50258	10
50259	10
50260	10
50261	10
50262	10
50263	10
50264	10
50265	10
50266	10
50267	10
50268	10
50269	10
50270	10
50271	10
50272	10
50273	10
50274	10
50275	10
50276	10
50277	10
50278	10
50279	10
50280	10
50281	10
50282	10
50283	10
50284	10
50285	10
50286	10
50287	10
50288	10
50289	10
50290	10
50291	10
50292	10
50293	10
50294	10
50295	10
50296	10
50297	10
50298	10
50299	10
